time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656933699410,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1656937981874,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656937981874,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656937987904,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656937987904,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656937993945,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656937993945,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656937993945,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656937993945,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656937993945,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656937993945,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656937999972,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656937999972,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1656937999972,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656937999972,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656937999972,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1656937999972,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656938005996,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1656938005996,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656938005996,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656938005996,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656938005996,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656938012026,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656938012026,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656938012026,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656938012026,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656938019107,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1656938025139,COGS 11,A01,083617,Boyle; Mary E. T.,19,0,48,29
1656938031172,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1656938037205,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656938043233,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656938049262,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656938055289,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656938061314,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656938067339,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656938073368,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656938079399,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656938085429,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656938091456,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656938097484,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656938103508,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656938109532,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656938115561,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656938115561,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656938121583,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656938127608,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656938133639,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656938133639,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656938139665,CSE 100,A01,083659,Cao; Yingjun,3,4,70,67
1656938145693,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656938151717,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656938157744,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656938163772,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656938169797,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656938175825,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656938181848,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656938181848,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656938187876,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656938193905,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656938193905,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656938199935,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656938199935,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656938199935,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656938205965,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656938205965,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656938205965,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656938205965,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656938211993,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656938211993,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656938211993,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656938211993,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1656938211993,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656938211993,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656938211993,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656938211993,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656938211993,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656938218016,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656938224039,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656938224039,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656938224039,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656938230065,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656938230065,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656938230065,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656938230065,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656938236089,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656938236089,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656938236089,MATH 20D,A03,083767,Tran; Brian Kha,3,0,30,27
1656938242116,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656938242116,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1656938242116,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656938242116,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656938248141,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656938248141,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656938248141,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656938248141,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656938248141,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656938248141,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656938254167,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656938254167,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656938260192,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656938260192,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656938260192,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656938260192,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656938260192,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656938260192,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656938266217,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656938266217,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1656938266217,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656938266217,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656938266217,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1656938266217,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656938272248,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1656938272248,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656938272248,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656938272248,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656938272248,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656938278274,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656938278274,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656938278274,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656938278274,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656938285353,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1656938291378,COGS 11,A01,083617,Boyle; Mary E. T.,19,0,48,29
1656938297405,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1656938303439,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656938309468,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656938315494,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656938321529,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656938327556,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656938333584,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656938339607,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656938345631,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656938351659,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656938357684,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656938363713,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656938369737,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656938375765,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656938381793,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656938381793,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656938387819,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656938393844,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656938399873,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656938399873,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656938405901,CSE 100,A01,083659,Cao; Yingjun,3,4,70,67
1656938411930,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656938417961,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656938423987,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656938430028,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656938436055,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656938442083,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656938448118,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656938448118,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656938454154,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656938460180,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656938460180,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656938466206,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656938466206,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656938466206,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656938472234,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656938472234,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656938472234,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656938472234,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656938478273,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656938478273,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656938478273,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656938478273,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1656938478273,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656938478273,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656938478273,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656938478273,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656938478273,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656938484302,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656938490328,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656938490328,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656938490328,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656938496359,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656938496359,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656938496359,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656938496359,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656938502387,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656938502387,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656938502387,MATH 20D,A03,083767,Tran; Brian Kha,3,0,30,27
1656938508413,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656938508413,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1656938508413,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656938508413,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656938514445,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656938514445,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656938514445,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656938514445,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656938514445,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656938514445,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656938520544,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656938520544,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656938526568,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656938526568,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656938526568,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656938526568,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656938526568,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656938526568,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656938532602,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656938532602,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1656938532602,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656938532602,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656938532602,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1656938532602,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656938538633,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1656938538633,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656938538633,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656938538633,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656938538633,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656938544663,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656938544663,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656938544663,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656938544663,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656938551735,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1656938557757,COGS 11,A01,083617,Boyle; Mary E. T.,19,0,48,29
1656938563781,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1656938569804,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656938575829,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656938581854,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656938587876,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656938593901,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656938599928,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656938605957,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656938611985,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656938618015,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656938624039,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656938630066,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656938636092,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656938642116,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656938648142,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656938648142,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656938654171,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656938660211,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656938666263,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656938666263,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656938672286,CSE 100,A01,083659,Cao; Yingjun,3,4,70,67
1656938678312,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656938684336,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656938690361,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656938696387,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656938702414,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656938708439,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656938714469,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656938714469,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656938720494,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656938726521,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656938726521,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656938732545,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656938732545,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656938732545,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656938738576,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656938738576,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656938738576,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656938738576,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656938744609,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656938744609,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656938744609,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656938744609,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1656938744609,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656938744609,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656938744609,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656938744609,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656938744609,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656938750633,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656938756657,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656938756657,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656938756657,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656938762683,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656938762683,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656938762683,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656938762683,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656938768709,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656938768709,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656938768709,MATH 20D,A03,083767,Tran; Brian Kha,3,0,30,27
1656938774739,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656938774739,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1656938774739,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656938774739,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656938780765,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656938780765,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656938780765,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656938780765,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656938780765,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656938780765,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656938786789,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656938786789,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656938792822,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656938792822,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656938792822,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656938792822,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656938792822,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656938792822,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656938798855,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656938798855,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1656938798855,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656938798855,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656938798855,MATH 142A,B04,093558,Chow; Bennett,11,0,32,21
1656938798855,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656938804881,MATH 193A,A01,083224,Rotar; Vladimir,7,0,34,27
1656938804881,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656938804881,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656938804881,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656938804881,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656938810910,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656938810910,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656938810910,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656938810910,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656938817991,COGS 9,A01,083615,Shannon; Kyle Michael,7,0,75,68
1656938824015,COGS 11,A01,083617,Boyle; Mary E. T.,19,0,48,29
1656938830042,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,9,0,71,62
1656938836066,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656938842093,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656938848122,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656938854149,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656938860175,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656938866199,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656938872226,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656938878253,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656938884284,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656938890312,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656938896341,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656938902364,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656938908393,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656938914417,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656938914417,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656938920443,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656938926469,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656938932497,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656938932497,CSE 30,B01,095061,Bhaskar; Nishant,6,0,50,44
1656938938525,CSE 100,A01,083659,Cao; Yingjun,3,4,70,67
1656938944550,CSE 134B,A01,083661,Powell; Thomas Allan,19,0,100,81
1656938950580,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656938956604,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656938962627,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656938968654,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656938974677,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656938980702,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656938980702,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656938986727,ECE 109,A01,091882,Touri; Behrouz,16,0,70,54
1656938992750,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656938992750,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656938998778,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656938998778,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656938998778,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656939004803,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656939004803,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656939004803,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656939004803,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656939010831,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656939010831,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656939010831,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656939010831,MATH 18,B01,083748,Rideout; David Porter,4,0,37,33
1656939010831,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656939010831,MATH 18,B03,083750,Rideout; David Porter,2,0,37,35
1656939010831,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656939010831,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656939010831,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656939016859,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656939022888,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
