time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657538900798,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657539105941,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657539105941,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657539111973,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657539111973,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657539111973,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657539111973,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657539118001,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657539118001,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657539118001,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657539124049,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657539124049,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657539124049,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657539124049,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657539130097,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657539130097,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657539130097,MATH 103A,A03,093561,Greenfeld; Be'Eri,5,0,36,31
1657539130097,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657539130097,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657539130097,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657539136136,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657539136136,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657539142165,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657539142165,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657539142165,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657539142165,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657539142165,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657539142165,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657539148193,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657539148193,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657539148193,MATH 142A,A03,093480,Chow; Bennett,8,0,32,24
1657539148193,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657539148193,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657539148193,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657539154226,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657539154226,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657539154226,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657539154226,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657539154226,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657539160264,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657539160264,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657539160264,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657539160264,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657539167351,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657539181193,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657539187226,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657539201983,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657539208014,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657539214044,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657539220077,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657539226106,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657539232139,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657539238165,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657539244191,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657539250220,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657539256256,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657539262286,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657539268315,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657539274354,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657539280382,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657539280382,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657539286415,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657539292449,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657539298485,CSE 30,A01,083084,Eldon; John,5,0,80,75
1657539298485,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657539304516,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657539310542,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657539316572,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657539322597,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657539328630,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657539334658,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657539340688,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657539346714,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657539346714,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657539352742,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657539358778,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657539358778,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657539364816,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657539364816,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657539364816,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657539370847,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657539370847,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657539370847,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657539370847,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657539376881,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657539376881,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657539376881,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657539376881,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657539376881,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657539376881,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657539376881,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657539376881,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657539376881,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657539382914,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657539388950,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657539388950,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657539388950,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657539394976,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657539394976,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657539394976,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657539394976,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657539401009,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657539401009,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657539401009,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657539407083,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657539407083,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657539407083,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657539407083,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657539413113,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657539413113,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657539413113,MATH 103A,A03,093561,Greenfeld; Be'Eri,5,0,36,31
1657539413113,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657539413113,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657539413113,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657539419151,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657539419151,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657539425187,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657539425187,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657539425187,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657539425187,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657539425187,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657539425187,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657539431219,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657539431219,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657539431219,MATH 142A,A03,093480,Chow; Bennett,8,0,32,24
1657539431219,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657539431219,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657539431219,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657539437249,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657539437249,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657539437249,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657539437249,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657539437249,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657539443279,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657539443279,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657539443279,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657539443279,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657539450355,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657539456389,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657539462424,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657539468452,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657539474476,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657539480509,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657539486537,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657539492651,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657539498682,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657539504710,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657539510739,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657539516765,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657539522795,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657539528828,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657539534861,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657539540891,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657539546927,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657539546927,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657539552955,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657539558984,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657539565012,CSE 30,A01,083084,Eldon; John,5,0,80,75
1657539565012,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657539571043,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657539577075,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657539583104,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657539589132,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657539595158,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657539601185,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657539607214,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657539613242,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657539613242,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657539619270,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657539625297,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657539625297,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657539631327,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657539631327,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657539631327,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657539637361,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657539637361,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657539637361,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657539637361,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657539643404,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657539643404,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657539643404,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657539643404,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657539643404,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657539643404,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657539643404,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657539643404,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657539643404,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657539649429,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657539655456,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657539655456,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657539655456,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657539661486,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657539661486,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657539661486,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657539661486,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657539667516,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657539667516,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657539667516,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657539673553,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657539673553,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657539673553,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657539673553,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657539679582,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657539679582,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657539679582,MATH 103A,A03,093561,Greenfeld; Be'Eri,5,0,36,31
1657539679582,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657539679582,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657539679582,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657539685616,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657539685616,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657539691645,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657539691645,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657539691645,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657539691645,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657539691645,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657539691645,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657539697671,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657539697671,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657539697671,MATH 142A,A03,093480,Chow; Bennett,8,0,32,24
1657539697671,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657539697671,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657539697671,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657539703697,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657539703697,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657539703697,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657539703697,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657539703697,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657539709724,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657539709724,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657539709724,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657539709724,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657539716806,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657539722839,COGS 11,A01,083617,Boyle; Mary E. T.,22,0,48,26
1657539728872,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657539734906,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657539740962,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657539746994,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657539753023,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657539759051,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657539765082,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657539771112,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657539777142,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657539783167,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657539789195,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657539795227,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657539801254,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657539807283,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657539813317,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657539813317,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657539819350,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657539825380,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657539831420,CSE 30,A01,083084,Eldon; John,5,0,80,75
1657539831420,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657539837447,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657539843473,CSE 134B,A01,083661,Powell; Thomas Allan,22,0,100,78
1657539849499,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657539855525,CSE 140L,A01,083088,Eldon; John,21,0,100,79
1657539861558,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657539867585,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657539873617,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657539879650,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657539879650,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657539885683,ECE 109,A01,091882,Touri; Behrouz,19,0,70,51
1657539891718,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657539891718,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657539897756,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657539897756,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657539897756,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657539903797,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657539903797,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657539903797,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657539903797,MATH 10B,B01,083739,Sinha; Shubham,12,0,30,18
1657539909840,MATH 18,A01,083743,Cinel; Cameron Alexander,7,0,30,23
1657539909840,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657539909840,MATH 18,A03,083745,Cinel; Cameron Alexander,9,0,30,21
1657539909840,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657539909840,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657539909840,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657539909840,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657539909840,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657539909840,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657539915871,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657539921909,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657539921909,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657539921909,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657539927938,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657539927938,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657539927938,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657539927938,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657539933968,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657539933968,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657539933968,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657539939996,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657539939996,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657539939996,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657539939996,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1657539946025,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657539946025,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657539946025,MATH 103A,A03,093561,Greenfeld; Be'Eri,5,0,36,31
1657539946025,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657539946025,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657539946025,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657539952056,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657539952056,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657539958092,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657539958092,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
