time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1656761041273,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656775985580,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656775991609,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656775991609,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656775991609,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656775991609,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656775998688,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656776004792,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656776010817,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656776016843,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656776022869,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656776028896,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656776034927,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656776040957,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656776046986,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656776053012,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656776059037,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656776065062,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656776071095,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656776077119,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656776083145,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656776089174,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656776095200,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656776095200,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656776101227,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656776107257,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656776113284,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656776113284,CSE 30,B01,095061,Bhaskar; Nishant,5,0,50,45
1656776119313,CSE 100,A01,083659,Cao; Yingjun,1,4,70,69
1656776125338,CSE 134B,A01,083661,Powell; Thomas Allan,18,0,100,82
1656776131364,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656776137390,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656776143415,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656776149441,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656776155468,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656776161498,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656776161498,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656776167522,ECE 109,A01,091882,Touri; Behrouz,15,0,70,55
1656776173548,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656776173548,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656776179580,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656776179580,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656776179580,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656776185616,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656776185616,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656776185616,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656776185616,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656776191652,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656776191652,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656776191652,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656776191652,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656776191652,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656776191652,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656776191652,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656776191652,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656776191652,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656776197675,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656776203702,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656776203702,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656776203702,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656776209727,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656776209727,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656776209727,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656776209727,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656776215751,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656776215751,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656776215751,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656776221778,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656776221778,MATH 20E,A02,083772,Ganguly; Soumya,5,0,32,27
1656776221778,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656776221778,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656776227812,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656776227812,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656776227812,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656776227812,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656776227812,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656776227812,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656776233843,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656776233843,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656776239874,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656776239874,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656776239874,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656776239874,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656776239874,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656776239874,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656776245902,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656776245902,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656776245902,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656776245902,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656776245902,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656776245902,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656776251933,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656776251933,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656776251933,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656776251933,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656776251933,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656776257962,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656776257962,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656776257962,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656776257962,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656776265039,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656776271063,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656776277087,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656776283127,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656776289151,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656776295177,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656776301200,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656776307226,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656776313251,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656776319280,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656776325314,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656776331338,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656776337370,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656776343393,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656776349421,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656776355450,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656776361473,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656776361473,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656776367498,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656776373523,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656776379556,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656776379556,CSE 30,B01,095061,Bhaskar; Nishant,5,0,50,45
1656776385580,CSE 100,A01,083659,Cao; Yingjun,1,4,70,69
1656776391610,CSE 134B,A01,083661,Powell; Thomas Allan,18,0,100,82
1656776397634,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656776403659,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656776409689,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656776415726,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656776421759,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656776427790,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656776427790,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656776433816,ECE 109,A01,091882,Touri; Behrouz,15,0,70,55
1656776439845,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656776439845,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656776445886,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656776445886,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656776445886,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656776451920,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656776451920,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656776451920,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656776451920,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656776457948,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656776457948,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656776457948,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656776457948,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656776457948,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656776457948,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656776457948,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656776457948,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656776457948,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656776463978,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656776470015,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656776470015,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656776470015,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656776476040,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656776476040,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656776476040,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656776476040,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656776482072,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656776482072,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656776482072,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656776488100,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656776488100,MATH 20E,A02,083772,Ganguly; Soumya,5,0,32,27
1656776488100,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656776488100,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656776494128,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656776494128,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656776494128,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656776494128,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656776494128,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656776494128,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656776500153,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656776500153,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656776506180,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656776506180,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656776506180,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656776506180,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656776506180,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656776506180,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656776512214,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656776512214,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656776512214,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656776512214,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656776512214,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656776512214,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656776518241,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656776518241,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656776518241,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656776518241,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656776518241,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656776524267,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656776524267,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656776524267,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656776524267,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656776531339,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656776537365,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656776543392,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656776549422,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656776555445,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656776561470,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656776567497,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656776573523,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656776579556,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656776585587,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656776591610,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656776597635,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656776603734,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656776609757,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656776615787,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656776621821,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656776627846,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656776627846,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656776633874,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656776639900,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656776645925,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656776645925,CSE 30,B01,095061,Bhaskar; Nishant,5,0,50,45
1656776651949,CSE 100,A01,083659,Cao; Yingjun,1,4,70,69
1656776657976,CSE 134B,A01,083661,Powell; Thomas Allan,18,0,100,82
1656776664004,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656776670028,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656776676052,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656776682076,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656776688106,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656776694132,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656776694132,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656776700158,ECE 109,A01,091882,Touri; Behrouz,15,0,70,55
1656776706182,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656776706182,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656776712214,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656776712214,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656776712214,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656776718257,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656776718257,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656776718257,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656776718257,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656776724287,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656776724287,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656776724287,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656776724287,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656776724287,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656776724287,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656776724287,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656776724287,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656776724287,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656776730313,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656776736338,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656776736338,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656776736338,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656776742366,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656776742366,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656776742366,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656776742366,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656776748396,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656776748396,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656776748396,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656776754427,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656776754427,MATH 20E,A02,083772,Ganguly; Soumya,5,0,32,27
1656776754427,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656776754427,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656776760464,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656776760464,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656776760464,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656776760464,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656776760464,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656776760464,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656776766489,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
1656776766489,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1656776772520,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1656776772520,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,2,0,34,32
1656776772520,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,1,0,34,33
1656776772520,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1656776772520,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,1,0,32,31
1656776772520,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,6,0,32,26
1656776778547,MATH 142A,A01,083219,Chow; Bennett,6,0,32,26
1656776778547,MATH 142A,A02,083220,Chow; Bennett,9,0,32,23
1656776778547,MATH 142A,A03,093480,Chow; Bennett,7,0,32,25
1656776778547,MATH 142A,B03,093481,Chow; Bennett,7,0,32,25
1656776778547,MATH 142A,B04,093558,Chow; Bennett,10,0,32,22
1656776778547,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1656776784581,MATH 193A,A01,083224,Rotar; Vladimir,6,0,34,28
1656776784581,MATH 193A,A02,083225,Rotar; Vladimir,3,0,34,31
1656776784581,MATH 193A,A03,083781,Rotar; Vladimir,1,0,34,33
1656776784581,MATH 193A,A04,083782,Rotar; Vladimir,6,0,34,28
1656776784581,MATH 193A,A05,093482,Rotar; Vladimir,6,0,34,28
1656776790607,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1656776790607,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1656776790607,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1656776790607,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1656776797673,COGS 9,A01,083615,Shannon; Kyle Michael,6,0,75,69
1656776803700,COGS 11,A01,083617,Boyle; Mary E. T.,18,0,48,30
1656776809723,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,8,0,71,63
1656776815747,COGS 14A,A01,092681,Semenuks; Arturs,0,1,100,100
1656776821773,COGS 14B,A01,083073,Cheng; Tzu-Han,5,0,63,58
1656776827804,COGS 17,A01,092677,Semenuks; Arturs,4,0,81,77
1656776833833,COGS 100,A01,083619,Allen; Michael Gordon,15,0,70,55
1656776839858,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1656776845882,COGS 101B,A01,091572,Allen; Michael Gordon,8,0,65,57
1656776851906,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1656776857936,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1656776863963,COGS 118A,A01,083075,Gupta; Anjum,15,0,76,61
1656776869990,CSE 3,A50,083646,Miranda; Gregory Joseph,22,0,50,28
1656776876016,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1656776882040,CSE 11,A01,083080,Cao; Yingjun,4,15,40,36
1656776888064,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,20,1,120,100
1656776894088,CSE 15L,A01,083654,Morris; Justin Loren,8,0,50,42
1656776894088,CSE 15L,A02,083655,Morris; Justin Loren,8,0,50,42
1656776900116,CSE 20,A01,083657,Tran; Khoa Dang,37,0,80,43
1656776906143,CSE 21,A01,095574,Bach; Quang Tran,21,0,48,27
1656776912174,CSE 30,A01,083084,Eldon; John,4,0,80,76
1656776912174,CSE 30,B01,095061,Bhaskar; Nishant,5,0,50,45
1656776918205,CSE 100,A01,083659,Cao; Yingjun,1,4,70,69
1656776924227,CSE 134B,A01,083661,Powell; Thomas Allan,18,0,100,82
1656776930254,CSE 140,A01,083663,Gungor; Onat,14,0,85,71
1656776936282,CSE 140L,A01,083088,Eldon; John,16,0,100,84
1656776942315,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1656776948341,CSE 190,A00,092507,Dubnov; Shlomo,7,0,20,13
1656776954368,ECE 45,A01,083139,Congero; Spencer William,5,0,75,70
1656776960414,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1656776960414,ECE 65,A51,095125,Saad; Andrew S,25,0,26,1
1656776966437,ECE 109,A01,091882,Touri; Behrouz,15,0,70,55
1656776972469,ECE 180,A00,083140,Abi Samra; Nicholas Camill,0,0,30,30
1656776972469,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1656776978497,MATH 10A,A01,083735,Patchell; Gregory David,1,0,30,29
1656776978497,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1656776978497,MATH 10A,A03,083737,Patchell; Gregory David,15,0,30,15
1656776984527,MATH 10B,A01,083207,Lim; Seonhee,7,0,34,27
1656776984527,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1656776984527,MATH 10B,A03,093472,Lim; Seonhee,4,0,34,30
1656776984527,MATH 10B,B01,083739,Sinha; Shubham,9,0,30,21
1656776990564,MATH 18,A01,083743,Cinel; Cameron Alexander,6,0,30,24
1656776990564,MATH 18,A02,083744,Cinel; Cameron Alexander,15,0,30,15
1656776990564,MATH 18,A03,083745,Cinel; Cameron Alexander,8,0,30,22
1656776990564,MATH 18,B01,083748,Rideout; David Porter,3,0,37,34
1656776990564,MATH 18,B02,083749,Rideout; David Porter,3,0,36,33
1656776990564,MATH 18,B03,083750,Rideout; David Porter,1,0,37,36
1656776990564,MATH 18,B04,083751,Rideout; David Porter,5,0,36,31
1656776990564,MATH 18,B05,093473,Rideout; David Porter,4,0,36,32
1656776990564,MATH 18,B06,093474,Rideout; David Porter,5,0,36,31
1656776996590,MATH 20A,A01,083754,Zheng; Zequn,12,0,40,28
1656777002616,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,1,0,36,35
1656777002616,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1656777002616,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,0,0,36,36
1656777008641,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1656777008641,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1656777008641,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1656777008641,MATH 20C,B01,083762,Bach; Quang Tran,0,0,30,30
1656777014670,MATH 20D,A01,083765,Tran; Brian Kha,4,0,30,26
1656777014670,MATH 20D,A02,083766,Tran; Brian Kha,4,0,30,26
1656777014670,MATH 20D,A03,083767,Tran; Brian Kha,2,0,30,28
1656777020697,MATH 20E,A01,083771,Ganguly; Soumya,5,0,32,27
1656777020697,MATH 20E,A02,083772,Ganguly; Soumya,5,0,32,27
1656777020697,MATH 20E,B01,083773,Ciotti; Benjamin,18,0,35,17
1656777020697,MATH 20E,B02,083774,Ciotti; Benjamin,17,0,35,18
1656777026731,MATH 103A,A01,083777,Greenfeld; Be'Eri,2,0,36,34
1656777026731,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1656777026731,MATH 103A,A03,093561,Greenfeld; Be'Eri,4,0,36,32
1656777026731,MATH 103A,B01,083779,Greenfeld; Be'Eri,6,0,36,30
1656777026731,MATH 103A,B02,083780,Greenfeld; Be'Eri,2,0,36,34
1656777026731,MATH 103A,B03,093562,Greenfeld; Be'Eri,2,0,36,34
1656777032758,MATH 105,A01,085443,Carter; Anne Toulson,13,0,35,22
