time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657710775859,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657716108296,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657716108296,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657716114327,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657716114327,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657716114327,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657716120361,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657716120361,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657716120361,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657716120361,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657716126398,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657716126398,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657716126398,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657716126398,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657716126398,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657716126398,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657716132425,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657716132425,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657716138459,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657716138459,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657716138459,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657716138459,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657716138459,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657716138459,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657716144492,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657716144492,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657716144492,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657716144492,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657716144492,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657716144492,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657716150520,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657716150520,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657716150520,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657716150520,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657716150520,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657716156553,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657716156553,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657716156553,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657716156553,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657716163634,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657716169660,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657716175684,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657716181717,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657716187742,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657716193838,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657716199864,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657716205890,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657716211922,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657716217948,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657716223976,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657716230007,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657716236032,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657716242065,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657716248090,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657716254117,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657716260142,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657716260142,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657716266175,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657716272214,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657716278251,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657716278251,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657716284286,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657716290312,CSE 134B,A01,083661,Powell; Thomas Allan,23,0,100,77
1657716296338,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657716302372,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1657716308399,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657716314428,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657716320457,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657716326483,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657716326483,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657716332510,ECE 109,A01,091882,Touri; Behrouz,20,0,70,50
1657716338542,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657716338542,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657716344569,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657716344569,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657716344569,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657716350596,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657716350596,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657716350596,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657716350596,MATH 10B,B01,083739,Sinha; Shubham,13,0,30,17
1657716356624,MATH 18,A01,083743,Cinel; Cameron Alexander,8,0,30,22
1657716356624,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657716356624,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1657716356624,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657716356624,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657716356624,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657716356624,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657716356624,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657716356624,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657716362653,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657716368684,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657716368684,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657716368684,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657716374710,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657716374710,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657716374710,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657716374710,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657716380742,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657716380742,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657716380742,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657716386768,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657716386768,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657716386768,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657716386768,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657716392792,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657716392792,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657716392792,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657716392792,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657716392792,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657716392792,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657716398822,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657716398822,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657716404853,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657716404853,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657716404853,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657716404853,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657716404853,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657716404853,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657716410881,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657716410881,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657716410881,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657716410881,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657716410881,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657716410881,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657716416909,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657716416909,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657716416909,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657716416909,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657716416909,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657716422936,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657716422936,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657716422936,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657716422936,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657716430006,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657716436035,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657716442066,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657716448093,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657716454123,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657716460148,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657716466179,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657716472219,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657716478251,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657716484282,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657716490309,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657716496339,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657716502375,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657716508406,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657716514432,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657716520459,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657716526495,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657716526495,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657716532520,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657716538553,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657716544586,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657716544586,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657716550610,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657716556637,CSE 134B,A01,083661,Powell; Thomas Allan,23,0,100,77
1657716562667,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657716568693,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1657716574723,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657716580747,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657716586773,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657716592805,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657716592805,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657716598837,ECE 109,A01,091882,Touri; Behrouz,20,0,70,50
1657716604865,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657716604865,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657716610895,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657716610895,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657716610895,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657716616922,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657716616922,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657716616922,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657716616922,MATH 10B,B01,083739,Sinha; Shubham,13,0,30,17
1657716622952,MATH 18,A01,083743,Cinel; Cameron Alexander,8,0,30,22
1657716622952,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657716622952,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1657716622952,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657716622952,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657716622952,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657716622952,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657716622952,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657716622952,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657716628978,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657716635003,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657716635003,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657716635003,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657716641031,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657716641031,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657716641031,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657716641031,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657716647069,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657716647069,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657716647069,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657716653104,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657716653104,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657716653104,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657716653104,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657716659148,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657716659148,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657716659148,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657716659148,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657716659148,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657716659148,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657716665180,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657716665180,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657716671205,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657716671205,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657716671205,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657716671205,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657716671205,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657716671205,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657716677231,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657716677231,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657716677231,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657716677231,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657716677231,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657716677231,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657716683263,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657716683263,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657716683263,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657716683263,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657716683263,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657716689295,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657716689295,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657716689295,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657716689295,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657716696376,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657716702402,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657716708436,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657716714463,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657716720500,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657716726528,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657716732560,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657716738589,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657716744627,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657716750658,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657716756683,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657716762709,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657716768738,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657716774770,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657716780801,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657716786828,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657716792941,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657716792941,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657716798966,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657716805004,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657716811052,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657716811052,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657716817078,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657716823110,CSE 134B,A01,083661,Powell; Thomas Allan,23,0,100,77
1657716829142,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657716835168,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1657716841194,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657716847218,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657716853248,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657716859284,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657716859284,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657716865311,ECE 109,A01,091882,Touri; Behrouz,20,0,70,50
1657716871336,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657716871336,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657716877364,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657716877364,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657716877364,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657716883395,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657716883395,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
1657716883395,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657716883395,MATH 10B,B01,083739,Sinha; Shubham,13,0,30,17
1657716889425,MATH 18,A01,083743,Cinel; Cameron Alexander,8,0,30,22
1657716889425,MATH 18,A02,083744,Cinel; Cameron Alexander,17,0,30,13
1657716889425,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1657716889425,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657716889425,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657716889425,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657716889425,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657716889425,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657716889425,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657716895452,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657716901487,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657716901487,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657716901487,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657716907513,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657716907513,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657716907513,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657716907513,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657716913541,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657716913541,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657716913541,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657716919568,MATH 20E,A01,083771,Ganguly; Soumya,9,0,32,23
1657716919568,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657716919568,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657716919568,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657716925596,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657716925596,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657716925596,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657716925596,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657716925596,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657716925596,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657716931623,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657716931623,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657716937655,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,2,0,34,32
1657716937655,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657716937655,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657716937655,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657716937655,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657716937655,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657716943681,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657716943681,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657716943681,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657716943681,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657716943681,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657716943681,MATH 142A,B05,093559,Chow; Bennett,6,0,32,26
1657716949707,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657716949707,MATH 193A,A02,083225,Rotar; Vladimir,9,0,34,25
1657716949707,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657716949707,MATH 193A,A04,083782,Rotar; Vladimir,10,0,34,24
1657716949707,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657716955743,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657716955743,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657716955743,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657716955743,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657716962840,COGS 9,A01,083615,Shannon; Kyle Michael,9,0,75,66
1657716968866,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657716974900,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657716980933,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657716986958,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657716992984,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657716999009,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657717005035,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657717011067,COGS 101B,A01,091572,Allen; Michael Gordon,12,0,65,53
1657717017094,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657717023124,COGS 107A,A01,083627,Boyle; Mary E. T.,13,0,60,47
1657717029155,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657717035190,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657717041217,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657717047249,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657717053277,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,28,1,120,92
1657717059303,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657717059303,CSE 15L,A02,083655,Morris; Justin Loren,9,0,50,41
1657717065330,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657717071361,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657717077392,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657717077392,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657717083422,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657717089447,CSE 134B,A01,083661,Powell; Thomas Allan,23,0,100,77
1657717095481,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657717101512,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1657717107538,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657717113563,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657717119589,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657717125627,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657717125627,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657717131658,ECE 109,A01,091882,Touri; Behrouz,20,0,70,50
1657717137689,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657717137689,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657717143716,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657717143716,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657717143716,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657717149754,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657717149754,MATH 10B,A02,083208,Lim; Seonhee,9,0,35,26
