time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657884381563,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657906066625,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657906072647,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657906078677,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657906084706,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657906084706,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657906090735,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657906090735,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657906090735,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657906090735,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657906096759,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657906096759,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657906096759,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657906096759,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657906096759,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657906096759,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657906102794,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657906108818,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657906108818,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657906108818,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657906108818,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657906108818,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657906108818,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657906108818,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657906108818,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657906108818,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657906108818,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657906108818,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657906108818,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657906108818,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657906108818,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657906108818,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657906115868,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657906115868,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657906115868,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657906115868,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657906115868,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657906115868,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657906121891,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657906127914,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657906127914,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657906133942,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657906139970,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657906146008,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657906146008,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657906152040,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657906152040,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657906152040,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657906152040,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657906158073,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657906158073,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657906158073,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657906158073,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657906158073,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657906158073,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657906164099,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657906170128,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657906170128,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657906170128,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657906170128,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657906170128,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657906170128,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657906170128,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657906170128,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657906170128,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657906170128,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657906170128,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657906170128,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657906170128,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657906170128,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657906170128,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657906177195,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657906177195,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657906177195,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657906177195,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657906177195,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657906177195,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657906183222,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657906189265,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657906189265,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657906195290,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657906201313,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657906207336,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657906207336,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657906213365,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657906213365,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657906213365,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657906213365,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657906219394,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657906219394,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657906219394,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657906219394,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657906219394,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657906219394,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657906225422,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657906231452,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657906231452,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657906231452,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657906231452,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657906231452,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657906231452,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657906231452,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657906231452,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657906231452,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657906231452,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657906231452,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657906231452,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657906231452,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657906231452,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657906231452,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657906238504,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657906238504,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657906238504,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657906238504,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657906238504,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657906238504,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657906244535,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657906250559,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657906250559,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657906256587,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657906262646,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657906268670,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657906268670,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657906274699,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657906274699,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657906274699,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657906274699,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657906280733,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657906280733,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657906280733,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657906280733,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657906280733,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657906280733,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657906286758,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657906292786,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657906292786,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657906292786,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657906292786,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657906292786,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657906292786,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657906292786,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657906292786,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657906292786,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657906292786,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657906292786,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657906292786,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657906292786,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657906292786,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657906292786,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657906299845,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657906299845,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657906299845,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657906299845,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657906299845,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657906299845,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657906305876,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657906311909,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657906311909,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657906317933,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657906323955,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657906329985,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657906329985,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657906336017,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657906336017,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657906336017,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657906336017,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657906342042,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657906342042,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657906342042,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657906342042,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657906342042,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657906342042,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657906348135,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657906354159,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657906354159,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657906354159,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657906354159,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657906354159,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657906354159,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657906354159,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657906354159,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657906354159,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657906354159,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657906354159,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657906354159,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657906354159,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657906354159,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657906354159,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657906361217,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657906361217,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657906361217,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657906361217,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657906361217,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657906361217,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657906367241,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657906373264,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657906373264,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657906379305,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657906385337,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657906391365,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657906391365,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657906397389,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657906397389,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657906397389,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657906397389,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657906403418,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657906403418,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657906403418,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657906403418,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657906403418,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657906403418,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657906409448,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657906415479,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657906415479,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657906415479,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657906415479,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657906415479,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657906415479,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657906415479,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657906415479,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657906415479,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657906415479,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657906415479,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657906415479,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657906415479,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657906415479,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657906415479,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657906422541,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657906422541,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657906422541,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657906422541,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657906422541,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657906422541,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657906428563,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657906434595,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657906434595,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657906440624,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657906446648,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657906452676,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657906452676,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657906458700,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657906458700,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657906458700,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657906458700,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657906464725,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657906464725,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657906464725,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657906464725,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657906464725,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657906464725,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657906470763,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657906476793,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657906476793,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657906476793,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657906476793,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657906476793,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657906476793,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657906476793,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657906476793,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657906476793,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657906476793,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657906476793,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657906476793,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657906476793,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657906476793,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657906476793,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657906483843,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657906483843,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657906483843,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657906483843,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657906483843,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657906483843,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657906489868,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657906495895,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657906495895,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657906501918,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657906507947,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657906513971,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657906513971,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657906519993,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657906519993,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657906519993,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657906519993,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657906526026,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657906526026,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657906526026,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657906526026,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657906526026,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657906526026,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657906532050,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657906538079,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657906538079,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657906538079,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657906538079,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657906538079,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657906538079,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657906538079,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657906538079,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657906538079,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657906538079,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657906538079,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657906538079,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657906538079,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657906538079,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657906538079,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657906545139,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657906545139,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657906545139,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657906545139,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657906545139,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657906545139,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657906551169,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657906557195,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657906557195,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657906563240,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657906569263,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
1657906575288,ECE 197,001,091968,Gilja; Vikash,9998,0,9999,1
1657906575288,ECE 197,002,092511,Sievenpiper; Daniel F.,9983,0,9999,16
1657906581319,MATH 2,A01,093433,Rubalcaba; Robert Ramon,0,0,0,35
1657906581319,MATH 2,A02,096609,Rubalcaba; Robert Ramon,0,0,0,0
1657906581319,MATH 2,B01,093436,Rubalcaba; Robert Ramon,0,0,0,34
1657906581319,MATH 2,B02,096608,Rubalcaba; Robert Ramon,0,0,0,21
1657906587352,MATH 3C,B01,093443,Anzaldo; Leesa B,0,0,0,33
1657906587352,MATH 3C,B02,093444,Anzaldo; Leesa B,0,0,0,34
1657906587352,MATH 3C,B03,096651,Anzaldo; Leesa B,0,0,0,31
1657906587352,MATH 3C,C01,093447,Anzaldo; Leesa B,0,0,0,27
1657906587352,MATH 3C,C02,093448,Anzaldo; Leesa B,0,0,0,27
1657906587352,MATH 3C,C03,096652,Anzaldo; Leesa B,0,0,0,22
1657906593378,MATH 4C,A01,093451,Aliabadi Sr.; Mohsen,0,0,0,31
1657906599402,MATH 197,001,092329,McAuley; Julian John,9995,0,9999,4
1657906599402,MATH 197,002,093119,Tesler; Glenn,9998,0,9999,1
1657906599402,MATH 197,003,093121,Zhang; Ming,9998,0,9999,1
1657906599402,MATH 197,004,093157,Eldridge; Justin Matthew,9998,0,9999,1
1657906599402,MATH 197,005,093168,Buss; Samuel R,9998,0,9999,1
1657906599402,MATH 197,006,093462,Chin; Bryan W.,9995,0,9999,4
1657906599402,MATH 197,007,093560,Sam; Steven V,9998,0,9999,1
1657906599402,MATH 197,008,093576,Nie; Jiawang,9998,0,9999,1
1657906599402,MATH 197,009,093899,Saab; Rayan,9998,0,9999,1
1657906599402,MATH 197,010,094325,Boyle; Mary E. T.,9998,0,9999,1
1657906599402,MATH 197,011,094619,Upton; James Thomas,9998,0,9999,1
1657906599402,MATH 197,012,095542,Zhou; Wenxin,9997,0,9999,2
1657906599402,MATH 197,013,095644,Xiao; Ming,9999,0,9999,0
1657906599402,MATH 197,014,095749,Kedlaya; Kiran S.,9997,0,9999,2
1657906599402,MATH 197,015,096403,Bradic; Jelena,9998,0,9999,1
1657906606456,COGS 197,001,092973,Mattar; Marcelo G,9998,0,9999,1
1657906606456,COGS 197,002,093820,Fleischer; Jason G,9995,0,9999,4
1657906606456,COGS 197,003,095050,Hoffman; Drew Ellen,9998,0,9999,1
1657906606456,COGS 197,004,095710,Dow; Steven P,9998,0,9999,1
1657906606456,COGS 197,005,096574,Mukamel; Eran A,9998,0,9999,1
1657906606456,COGS 197,006,096624,Boyle; Mary E. T.,9998,0,9999,1
1657906612479,CSE 191,A00,093585,Minnes Kemp; Mor Mia,9977,0,9999,22
1657906618506,CSE 197,001,093825,Minnes Kemp; Mor Mia,9959,0,9999,40
1657906618506,CSE 197,002,095086,Powell; Thomas Allan,9998,0,9999,1
1657906624543,ECE 45,A01,084418,Alcantara; Eldridge Escubido,33,0,40,7
1657906630575,ECE 191,A00,084419,Silberman; Jack,13,0,25,12
