time,available,waitlisted,total,normalized_available,normalized_waitlisted
2022-02-12T07:07:50,125,0,125,1.0,0.0
2022-02-12T07:16:04,125,0,125,1.0,0.0
2022-02-12T07:24:12,125,0,125,1.0,0.0
2022-02-12T07:32:19,125,0,125,1.0,0.0
2022-02-12T07:40:27,125,0,125,1.0,0.0
2022-02-12T07:48:34,125,0,125,1.0,0.0
2022-02-12T07:56:42,125,0,125,1.0,0.0
2022-02-12T08:04:50,125,0,125,1.0,0.0
2022-02-12T08:12:57,125,0,125,1.0,0.0
2022-02-12T08:21:05,125,0,125,1.0,0.0
2022-02-12T08:29:12,125,0,125,1.0,0.0
2022-02-12T08:37:20,125,0,125,1.0,0.0
2022-02-12T08:45:35,125,0,125,1.0,0.0
2022-02-12T08:53:43,125,0,125,1.0,0.0
2022-02-12T09:01:50,125,0,125,1.0,0.0
2022-02-12T09:09:57,125,0,125,1.0,0.0
2022-02-12T09:18:05,125,0,125,1.0,0.0
2022-02-12T09:26:12,125,0,125,1.0,0.0
2022-02-12T09:34:20,125,0,125,1.0,0.0
2022-02-12T09:42:27,125,0,125,1.0,0.0
2022-02-12T09:50:35,125,0,125,1.0,0.0
2022-02-12T09:58:42,125,0,125,1.0,0.0
2022-02-12T10:06:50,125,0,125,1.0,0.0
2022-02-12T10:14:57,125,0,125,1.0,0.0
2022-02-12T10:23:05,125,0,125,1.0,0.0
2022-02-12T10:31:20,125,0,125,1.0,0.0
2022-02-12T10:39:28,124,0,125,0.992,0.0
2022-02-12T10:47:35,125,0,125,1.0,0.0
2022-02-12T10:55:43,124,0,125,0.992,0.0
2022-02-12T11:03:50,124,0,125,0.992,0.0
2022-02-12T11:11:58,124,0,125,0.992,0.0
2022-02-12T11:20:05,124,0,125,0.992,0.0
2022-02-12T11:28:13,124,0,125,0.992,0.0
2022-02-12T11:36:21,124,0,125,0.992,0.0
2022-02-12T11:44:28,124,0,125,0.992,0.0
2022-02-12T11:52:45,124,0,125,0.992,0.0
2022-02-12T12:00:52,124,0,125,0.992,0.0
2022-02-12T12:08:59,124,0,125,0.992,0.0
2022-02-12T12:17:07,124,0,125,0.992,0.0
2022-02-12T12:25:14,124,0,125,0.992,0.0
2022-02-12T12:33:22,124,0,125,0.992,0.0
2022-02-12T12:41:29,124,0,125,0.992,0.0
2022-02-12T12:49:44,124,0,125,0.992,0.0
2022-02-12T12:57:51,124,0,125,0.992,0.0
2022-02-12T13:05:58,124,0,125,0.992,0.0
2022-02-12T13:14:06,123,0,125,0.984,0.0
2022-02-12T13:22:14,123,0,125,0.984,0.0
2022-02-12T13:30:21,123,0,125,0.984,0.0
2022-02-12T13:38:28,123,0,125,0.984,0.0
2022-02-12T13:46:36,123,0,125,0.984,0.0
2022-02-12T13:54:43,123,0,125,0.984,0.0
2022-02-12T14:02:51,123,0,125,0.984,0.0
2022-02-12T14:10:58,123,0,125,0.984,0.0
2022-02-12T14:19:06,123,0,125,0.984,0.0
2022-02-12T14:27:23,123,0,125,0.984,0.0
2022-02-12T14:35:31,123,0,125,0.984,0.0
2022-02-12T14:43:38,123,0,125,0.984,0.0
2022-02-12T14:51:46,123,0,125,0.984,0.0
2022-02-12T14:59:53,123,0,125,0.984,0.0
